processes,size,time
16,600,112.632
16,600,84.592
16,600,126.676
16,600,184.397
16,600,13.0112
16,600,40.6612
16,600,150.52
16,600,127.521
16,700,147.812
16,700,87.3616
16,700,212.489
16,700,145.26
16,700,90.7887
16,700,37.931
16,700,190.462
16,700,179.409
16,700,76.0556
16,700,199.489
16,800,192.783
16,800,289.686
16,800,397.04
16,800,193.877
16,800,144.893
16,800,244.749
16,800,246.953
16,800,218.252
16,800,140.269
16,800,281.671
16,900,75.3129
16,900,90.6373
16,900,176.911
16,900,372.691
16,900,352.209
16,900,85.3691
16,900,334.375
16,900,421.998
16,900,324.534
16,900,339.129
16,1000,418.502
16,1000,329.518
16,1000,94.981
16,1000,169.056
16,1000,223.075
16,1000,215.782
16,1000,109.863
16,1000,244.201
16,1000,156.144
16,1000,229.954
32,10,0.936879
32,10,0.553997
32,10,1.2578
32,10,2.20484
32,10,0.834852
32,10,0.865698
32,10,0.943337
32,10,1.26041
32,10,1.60132
32,10,1.32361
32,20,1.11641
32,20,1.41623
32,20,1.62312
32,20,0.976316
32,20,1.99307
32,20,1.17349
32,20,1.39651
32,20,1.84178
32,20,1.28318
32,20,0.978406
32,30,1.8922
32,30,1.67858
32,30,1.93014
32,30,1.31319
32,30,1.39771
32,30,1.92323
32,30,0.985362
32,30,1.2965
32,30,1.32569
32,30,1.63624
32,40,1.91683
32,40,1.66205
32,40,1.32633
32,40,1.38201
32,40,1.77764
32,40,2.58538
32,40,1.61594
32,40,1.22383
32,40,1.32165
32,40,2.34337
32,50,1.32039
32,50,1.82019
32,50,2.47676
32,50,2.26515
32,50,1.23096
32,50,1.95419
32,50,3.1061
32,50,3.33813
32,50,2.40474
32,50,2.18171
32,60,2.66681
32,60,2.58892
32,60,3.01896
32,60,1.95839
32,60,2.93759
32,60,4.0288
32,60,2.55035
32,60,1.95463
32,60,1.89058
32,60,2.99268
32,70,3.89758
32,70,2.27138
32,70,2.87194
32,70,4.6746
32,70,2.91357
32,70,4.64187
32,70,4.70268
32,70,3.34553
32,70,2.68614
32,70,3.97048
32,80,3.42238
32,80,3.81819
32,80,2.69051
32,80,3.42519
32,80,2.50496
32,80,2.57859
32,80,3.10339
32,80,1.81225
32,80,5.12802
32,80,4.62171
32,90,3.60508
32,90,3.52714
32,90,4.37935
32,90,4.55425
32,90,4.67292
32,90,3.12646
32,90,5.83991
32,90,8.89327
32,90,5.76201
32,90,2.98305
32,100,1.61406
32,100,4.03981
32,100,7.75213
32,100,4.63352
32,100,4.35963
32,100,6.0938
32,100,3.75576
32,100,3.30822
32,100,2.41427
32,100,2.78835
32,200,15.7906
32,200,17.6688
32,200,13.8106
32,200,32.1938
32,200,19.2593
32,200,10.6072
32,200,16.7388
32,200,6.86144
32,200,8.83783
32,200,16.4453
32,300,29.3575
32,300,34.8025
32,300,30.0955
32,300,34.7699
32,300,30.5643
32,300,30.3
32,300,20.088
32,300,36.5861
32,300,30.2673
32,300,34.7396
32,400,40.1548
32,400,48.2428
32,400,46.4615
32,400,40.1705
32,400,53.529
32,400,51.2891
32,400,68.9256
32,400,48.7802
32,400,40.3657
32,400,37.5275
32,500,47.2327
32,500,83.1018
32,500,64.8371
32,500,23.0516
32,500,84.1118
32,500,105.701
32,500,109.538
32,500,63.2612
32,500,33.1609
32,500,78.4965
32,600,136.554
32,600,33.9391
32,600,124.667
32,600,149.949
32,600,154.705
32,600,117.324
32,600,104.706
32,600,57.4513
32,600,117.551
32,600,135.276
32,700,55.013
32,700,208.391
32,700,208.382
32,700,205.145
32,700,162.367
32,700,195.719
32,700,191.528
32,700,127.465
32,700,201.642
32,700,296.759
32,800,276.763
32,800,310.031
32,800,367.071
32,800,248.392
32,800,246.847
32,800,351.012
32,800,190.841
32,800,346.664
32,800,188.002
32,800,157.563
32,900,397.058
32,900,432.432
32,900,164.277
32,900,501.458
32,900,401.882
32,900,117.727
32,900,199.286
32,900,84.288
32,900,234.804
32,900,282.855
32,1000,197.59
32,1000,733.322
32,1000,191.226
32,1000,331.564
32,1000,483.395
32,1000,542.883
32,1000,397.244
32,1000,410.909
32,1000,582.166
32,1000,462.982
1,10,0.000187
1,10,0.000183
1,10,0.000208
1,10,0.000202
1,10,0.000188
1,10,0.000259
1,10,0.000183
1,10,0.000241
1,10,0.000243
1,10,0.00019
1,20,0.000495
1,20,0.000231
1,20,0.000266
1,20,0.000231
1,20,0.000186
1,20,0.000271
1,20,0.000287
1,20,0.000216
1,20,0.000315
1,20,0.000262
1,30,0.000203
1,30,0.000206
1,30,0.00018
1,30,0.000266
1,30,0.000244
1,30,0.0003
1,30,0.000191
1,30,0.000262
1,30,0.0002
1,30,0.000267
1,40,0.000292
1,40,0.000205
1,40,0.000195
1,40,0.000192
1,40,0.000305
1,40,0.000198
1,40,0.000197
1,40,0.000202
1,40,0.000318
1,40,0.000191
1,50,0.000189
1,50,0.000287
1,50,0.000192
1,50,0.000216
1,50,0.000207
1,50,0.000257
1,50,0.000211
1,50,0.000208
1,50,0.000281
1,50,0.000202
1,60,0.000229
1,60,0.00028
1,60,0.000198
1,60,0.000233
1,60,0.000268
1,60,0.000279
1,60,0.000204
1,60,0.000297
1,60,0.00029
1,60,0.000221
1,70,0.000316
1,70,0.000224
1,70,0.000207
1,70,0.000261
1,70,0.000289
1,70,0.000318
1,70,0.000217
1,70,0.000207
1,70,0.000303
1,70,0.000257
1,80,0.000219
1,80,0.000201
1,80,0.000291
1,80,0.000234
1,80,0.000237
1,80,0.000264
1,80,0.000305
1,80,0.000203
1,80,0.000199
1,80,0.000282
1,90,0.000216
1,90,0.000324
1,90,0.000313
1,90,0.000286
1,90,0.000285
1,90,0.000209
1,90,0.000288
1,90,0.000218
1,90,0.000342
1,90,0.000182
1,100,0.000206
1,100,0.000286
1,100,0.000282
1,100,0.0002
1,100,0.000278
1,100,0.000201
1,100,0.000315
1,100,0.000293
1,100,0.000267
1,100,0.000217
1,200,0.000238
1,200,0.000226
1,200,0.000268
1,200,0.000251
1,200,0.000343
1,200,0.00023
1,200,0.000352
1,200,0.000214
1,200,0.00021
1,200,0.000287
1,300,0.000224
1,300,0.00022
1,300,0.00023
1,300,0.000207
1,300,0.000563
1,300,0.000217
1,300,0.000283
1,300,0.000299
1,300,0.000268
1,300,0.000273
1,400,0.000321
1,400,0.000337
1,400,0.00024
1,400,0.000292
1,400,0.000285
1,400,0.000249
1,400,0.000331
1,400,0.000298
1,400,0.000265
1,400,0.000245
1,500,0.000259
1,500,0.000303
1,500,0.000321
1,500,0.000284
1,500,0.000324
1,500,0.000324
1,500,0.000243
1,500,0.000215
1,500,0.000274
1,500,0.00022
1,600,0.00024
1,600,0.000457
1,600,0.000238
1,600,0.000371
1,600,0.000362
1,600,0.000574
1,600,0.000245
1,600,0.000569
1,600,0.000625
1,600,0.000394
1,700,0.000307
1,700,0.000406
1,700,0.000351
1,700,0.000341
1,700,0.000399
1,700,0.000395
1,700,0.000504
1,700,0.000261
1,700,0.000237
1,700,0.000358
1,800,0.000267
1,800,0.00028
1,800,0.000216
1,800,0.00062
1,800,0.000338
1,800,0.000198
1,800,0.000473
1,800,0.000344
1,800,0.000354
1,800,0.000328
1,900,0.000305
1,900,0.000338
1,900,0.000311
1,900,0.000492
1,900,0.000295
1,900,0.000312
1,900,0.000297
1,900,0.000354
1,900,0.000446
1,900,0.000703
1,1000,0.00038
1,1000,0.00063
1,1000,0.000369
1,1000,0.000494
1,1000,0.000368
1,1000,0.000424
1,1000,0.000355
1,1000,0.000489
1,1000,0.000314
1,1000,0.000606
2,10,0.062744
2,10,0.023687
2,10,0.023354
2,10,0.022469
2,10,0.023223
2,10,0.02248
2,10,0.024159
2,10,0.02223
2,10,0.027076
2,10,0.021031
2,20,0.021906
2,20,0.023313
2,20,0.021196
2,20,0.02842
2,20,0.025366
2,20,0.019448
2,20,0.058765
2,20,0.020932
2,20,0.025972
2,20,0.0527
2,30,0.027265
2,30,0.028423
2,30,0.026393
2,30,0.025916
2,30,0.026582
2,30,0.039729
2,30,0.027486
2,30,0.028602
2,30,0.030315
2,30,0.029252
2,40,0.036484
2,40,0.037163
2,40,0.035926
2,40,0.05029
2,40,0.04522
2,40,0.058607
2,40,0.037392
2,40,0.035344
2,40,0.041004
2,40,0.037139
2,50,0.038066
2,50,0.048226
2,50,0.035739
2,50,0.040296
2,50,0.043038
2,50,0.045295
2,50,0.054955
2,50,0.043053
2,50,0.038205
2,50,0.041287
2,60,0.047294
2,60,0.04563
2,60,0.042568
2,60,0.069562
2,60,0.049571
2,60,0.047705
2,60,0.068883
2,60,0.042795
2,60,0.04501
2,60,0.043532
2,70,0.056633
2,70,0.05256
2,70,0.108409
2,70,0.054803
2,70,0.067056
2,70,0.058435
2,70,0.051841
2,70,0.055413
2,70,0.059507
2,70,0.05036
2,80,0.048386
2,80,0.066802
2,80,0.050424
2,80,0.05929
2,80,0.061916
2,80,0.059908
2,80,0.08597
2,80,0.061807
2,80,0.059659
2,80,0.060888
2,90,0.074338
2,90,0.083244
2,90,0.078428
2,90,0.079764
2,90,0.0782
2,90,0.093189
2,90,0.076001
2,90,0.074004
2,90,0.07517
2,90,0.072009
2,100,0.13384
2,100,0.107821
2,100,0.084887
2,100,0.087184
2,100,0.09187
2,100,0.089556
2,100,0.086544
2,100,0.087428
2,100,0.092232
2,100,0.088679
2,200,0.268164
2,200,0.226881
2,200,0.272213
2,200,0.31266
2,200,0.268381
2,200,0.280828
2,200,0.257747
2,200,0.280372
2,200,0.286918
2,200,0.26425
2,300,0.515757
2,300,0.625096
2,300,0.676761
2,300,0.613306
2,300,0.633657
2,300,0.647916
2,300,0.580213
2,300,0.608548
2,300,0.468798
2,300,0.739506
2,400,1.087
2,400,1.10205
2,400,1.23801
2,400,1.21282
2,400,1.11416
2,400,1.0667
2,400,1.15494
2,400,1.13226
2,400,1.16656
2,400,1.21721
2,500,1.72787
2,500,1.78722
2,500,1.57062
2,500,1.77857
2,500,1.56724
2,500,1.87562
2,500,1.68896
2,500,1.73684
2,500,1.5105
2,500,1.75872
2,600,1.86757
2,600,1.8235
2,600,1.99134
2,600,2.82073
2,600,2.24182
2,600,1.75732
2,600,2.70575
2,600,2.43332
2,600,2.62602
2,600,1.84604
2,700,3.06803
2,700,2.20287
2,700,2.60438
2,700,2.16797
2,700,2.63472
2,700,2.35948
2,700,2.53341
2,700,1.55135
2,700,2.16432
2,700,2.45748
2,800,3.38342
2,800,3.04921
2,800,2.70115
2,800,2.38649
2,800,3.0243
2,800,3.11972
2,800,3.10392
2,800,2.91
2,800,3.21208
2,800,3.24997
2,900,3.75758
2,900,3.73219
2,900,3.78914
2,900,3.51426
2,900,2.56009
2,900,3.28791
2,900,3.7303
2,900,3.44147
2,900,3.99827
2,900,4.01926
2,1000,4.18242
2,1000,6.19296
2,1000,5.04568
2,1000,4.63621
2,1000,3.57081
2,1000,3.978
2,1000,3.91121
2,1000,4.47117
2,1000,4.20222
2,1000,4.39336
4,10,0.094592
4,10,0.03958
4,10,0.038467
4,10,0.066189
4,10,0.038598
4,10,0.040494
4,10,0.044722
4,10,0.040099
4,10,0.064265
4,10,0.035328
4,20,0.047144
4,20,0.039128
4,20,0.039185
4,20,0.038131
4,20,0.037429
4,20,0.063432
4,20,0.100797
4,20,0.048188
4,20,0.043201
4,20,0.060354
4,30,0.047579
4,30,0.049107
4,30,0.051961
4,30,0.049623
4,30,0.068329
4,30,0.04654
4,30,0.049726
4,30,0.048457
4,30,0.046638
4,30,0.082348
4,40,0.0699
4,40,0.061913
4,40,0.064468
4,40,0.064036
4,40,0.062006
4,40,0.068805
4,40,0.063624
4,40,0.062875
4,40,0.06195
4,40,0.117114
4,50,0.064649
4,50,0.063646
4,50,0.065043
4,50,0.059246
4,50,0.056952
4,50,0.061345
4,50,0.062424
4,50,0.064604
4,50,0.058684
4,50,0.062397
4,60,0.060436
4,60,0.060266
4,60,0.060346
4,60,0.068059
4,60,0.067001
4,60,0.060465
4,60,0.070797
4,60,0.064768
4,60,0.063632
4,60,0.068995
4,70,0.077849
4,70,0.06447
4,70,0.068626
4,70,0.068088
4,70,0.06692
4,70,0.068129
4,70,0.070754
4,70,0.062089
4,70,0.065743
4,70,0.065556
4,80,0.066081
4,80,0.078137
4,80,0.070985
4,80,0.091746
4,80,0.078415
4,80,0.084158
4,80,0.130401
4,80,0.071423
4,80,0.07515
4,80,0.067417
4,90,0.119481
4,90,0.086082
4,90,0.089971
4,90,0.084833
4,90,0.084621
4,90,0.082533
4,90,0.082083
4,90,0.091764
4,90,0.09866
4,90,0.141492
4,100,0.079825
4,100,0.102956
4,100,0.093073
4,100,0.1851
4,100,0.097059
4,100,0.096259
4,100,0.093767
4,100,0.093905
4,100,0.099438
4,100,0.095702
4,200,0.182195
4,200,0.196267
4,200,0.312386
4,200,0.376399
4,200,0.208745
4,200,0.234199
4,200,0.317231
4,200,0.257318
4,200,0.264486
4,200,0.335502
4,300,0.548777
4,300,0.473069
4,300,0.508981
4,300,0.550082
4,300,0.685578
4,300,0.508111
4,300,0.595084
4,300,0.553307
4,300,0.619203
4,300,0.448903
4,400,1.00764
4,400,0.699095
4,400,0.768924
4,400,0.901194
4,400,1.06317
4,400,1.32442
4,400,0.967159
4,400,1.04067
4,400,0.903151
4,400,1.18446
4,500,1.40717
4,500,1.45
4,500,1.54793
4,500,1.39676
4,500,1.33945
4,500,1.48655
4,500,1.10327
4,500,1.45009
4,500,1.4425
4,500,1.54245
4,600,2.52699
4,600,2.88706
4,600,2.33363
4,600,3.09391
4,600,3.0122
4,600,2.93518
4,600,2.8287
4,600,2.9644
4,600,2.54433
4,600,2.95976
4,700,3.76105
4,700,4.09257
4,700,3.75979
4,700,3.03602
4,700,3.74359
4,700,4.0281
4,700,3.76468
4,700,2.71648
4,700,3.94425
4,700,4.04812
4,800,6.26135
4,800,7.21459
4,800,5.48785
4,800,5.06445
4,800,4.47633
4,800,7.44736
4,800,6.10779
4,800,6.3953
4,800,3.15282
4,800,5.64964
4,900,6.52812
4,900,7.12032
4,900,6.95139
4,900,7.78224
4,900,3.69762
4,900,8.94488
4,900,9.04311
4,900,3.68543
4,900,5.72897
4,900,6.69293
4,1000,12.635
4,1000,6.45883
4,1000,11.9777
4,1000,7.23303
4,1000,4.47833
4,1000,10.9754
4,1000,7.10293
4,1000,11.4226
4,1000,10.7852
4,1000,7.40015
6,10,0.111415
6,10,0.047401
6,10,1.0287
6,10,0.134051
6,10,0.048094
6,10,0.053633
6,10,0.055235
6,10,0.112781
6,10,0.04742
6,10,0.046657
6,20,0.049552
6,20,0.049763
6,20,0.053122
6,20,0.072041
6,20,0.048167
6,20,0.150724
6,20,0.065791
6,20,0.103016
6,20,0.048323
6,20,0.047586
6,30,0.060895
6,30,0.067074
6,30,0.056633
6,30,0.062216
6,30,0.059364
6,30,0.058355
6,30,0.089551
6,30,0.068405
6,30,0.062487
6,30,0.060385
6,40,0.075527
6,40,0.078654
6,40,0.076865
6,40,0.079732
6,40,0.076163
6,40,0.072866
6,40,0.077203
6,40,0.075601
6,40,0.082781
6,40,3.05117
6,50,0.101371
6,50,0.103768
6,50,0.102883
6,50,0.103744
6,50,0.103294
6,50,0.207404
6,50,3.45047
6,50,0.110225
6,50,0.101614
6,50,0.103156
6,60,0.112317
6,60,0.117336
6,60,0.122265
6,60,0.117299
6,60,0.120338
6,60,0.147855
6,60,0.114134
6,60,0.126657
6,60,0.119516
6,60,0.120128
6,70,0.128079
6,70,0.117999
6,70,0.113303
6,70,0.115851
6,70,0.116077
6,70,0.123105
6,70,0.177264
6,70,0.123669
6,70,0.115826
6,70,0.120681
6,80,0.128056
6,80,0.136827
6,80,0.1252
6,80,0.112069
6,80,0.127791
6,80,0.121772
6,80,0.120814
6,80,0.147989
6,80,0.128164
6,80,0.17527
6,90,0.12372
6,90,0.133478
6,90,0.231956
6,90,0.131517
6,90,4.18709
6,90,0.263164
6,90,0.13393
6,90,0.13056
6,90,0.180021
6,90,0.135071
6,100,0.146995
6,100,0.142612
6,100,0.129053
6,100,0.145803
6,100,0.714462
6,100,0.148423
6,100,0.140923
6,100,0.141098
6,100,0.143903
6,100,0.448587
6,200,0.307041
6,200,0.263448
6,200,0.304763
6,200,0.343437
6,200,0.258616
6,200,0.241549
6,200,0.312159
6,200,0.354975
6,200,0.336094
6,200,0.280352
6,300,0.683964
6,300,0.737684
6,300,0.482968
6,300,0.530001
6,300,0.619899
6,300,0.613292
6,300,2.48815
6,300,1.25874
6,300,0.464405
6,300,0.629542
6,400,1.07897
6,400,1.03081
6,400,1.09981
6,400,0.906998
6,400,1.01638
6,400,0.926675
6,400,0.941958
6,400,3.4921
6,400,1.06252
6,400,1.77837
6,500,12.6251
6,500,1.4511
6,500,1.74202
6,500,1.72537
6,500,1.73698
6,500,2.49461
6,500,3.44335
6,500,1.47954
6,500,1.64583
6,500,1.40101
6,600,4.18468
6,600,4.86946
6,600,3.52697
6,600,2.85587
6,600,3.64499
6,600,3.2619
6,600,3.05962
6,600,4.19228
6,600,3.57627
6,600,23.5445
6,700,4.9988
6,700,4.97281
6,700,7.10877
6,700,5.71787
6,700,5.00859
6,700,4.35191
6,700,16.503
6,700,5.0338
6,700,7.26148
6,700,7.28107
6,800,3.60174
6,800,7.52411
6,800,7.06248
6,800,9.2015
6,800,8.01697
6,800,5.72302
6,800,9.53687
6,800,9.8177
6,800,4.62536
6,800,6.29064
6,900,12.5457
6,900,8.98354
6,900,10.3121
6,900,9.98272
6,900,10.0148
6,900,10.4795
6,900,8.12667
6,900,12.8709
6,900,7.55095
6,900,5.75633
6,1000,13.4627
6,1000,15.4117
6,1000,6.22165
6,1000,8.35849
6,1000,13.4828
6,1000,8.61489
6,1000,18.6286
6,1000,10.2318
6,1000,13.6576
6,1000,10.9796
8,10,0.213149
8,10,0.177862
8,10,0.151334
8,10,0.137196
8,10,0.189775
8,10,0.157758
8,10,0.295717
8,10,0.141386
8,10,0.192499
8,10,0.183758
8,20,0.212306
8,20,0.804298
8,20,0.192983
8,20,0.158555
8,20,0.136654
8,20,0.170074
8,20,0.142504
8,20,0.100876
8,20,0.102577
8,20,0.236547
8,30,0.178118
8,30,0.16826
8,30,0.132457
8,30,0.24745
8,30,0.076496
8,30,0.225722
8,30,0.244106
8,30,0.262213
8,30,0.083187
8,30,0.081941
8,40,0.328522
8,40,0.133837
8,40,0.125735
8,40,0.130137
8,40,0.365588
8,40,0.297631
8,40,0.230748
8,40,0.246414
8,40,0.123503
8,40,0.131649
8,50,0.440642
8,50,0.379932
8,50,0.367785
8,50,0.14985
8,50,0.144606
8,50,0.260716
8,50,0.151344
8,50,0.163548
8,50,0.154051
8,50,0.18556
8,60,0.446192
8,60,0.435748
8,60,0.218662
8,60,0.484942
8,60,0.425674
8,60,0.425925
8,60,0.299307
8,60,0.399835
8,60,0.215758
8,60,0.419365
8,70,0.236709
8,70,0.470342
8,70,0.606724
8,70,0.258107
8,70,0.230515
8,70,0.477335
8,70,0.246307
8,70,0.241555
8,70,0.554639
8,70,0.266568
8,80,0.544358
8,80,0.527454
8,80,0.755086
8,80,0.731932
8,80,0.296105
8,80,0.324798
8,80,0.748896
8,80,0.342402
8,80,0.562413
8,80,0.712754
8,90,0.415116
8,90,0.406455
8,90,0.875306
8,90,1.68205
8,90,0.444778
8,90,0.438191
8,90,0.466377
8,90,0.665899
8,90,0.823144
8,90,0.393196
8,100,1.15555
8,100,0.548839
8,100,1.28861
8,100,1.14544
8,100,0.478081
8,100,1.31169
8,100,0.525159
8,100,0.849564
8,100,0.447816
8,100,0.490953
8,200,5.37439
8,200,5.2378
8,200,5.31539
8,200,3.11427
8,200,3.03062
8,200,2.84934
8,200,2.99498
8,200,2.64245
8,200,9.45801
8,200,3.02982
8,300,11.7392
8,300,9.52565
8,300,18.5567
8,300,9.60561
8,300,2.45925
8,300,22.8648
8,300,9.60132
8,300,9.94435
8,300,9.61994
8,300,2.64786
8,400,1.71391
8,400,21.7862
8,400,21.8185
8,400,21.7752
8,400,21.9723
8,400,23.4653
8,400,23.0077
8,400,22.8887
8,400,22.8546
8,400,22.2415
8,500,41.3161
8,500,42.7999
8,500,42.5759
8,500,41.9351
8,500,41.9732
8,500,3.25269
8,500,41.6571
8,500,9.53761
8,500,3.04903
8,500,41.6488
8,600,5.90523
8,600,76.8491
8,600,69.0293
8,600,75.9383
8,600,72.7532
8,600,76.11
8,600,71.4446
8,600,75.7824
8,600,77.8948
8,600,144.443
8,700,114.888
8,700,114.465
8,700,62.2955
8,700,115.101
8,700,3.59966
8,700,119.506
8,700,115.465
8,700,127.326
8,700,120.219
8,700,118.771
8,800,44.622
8,800,174.159
8,800,176.047
8,800,170.263
8,800,254.717
8,800,111.483
8,800,185.746
8,800,183.503
8,800,138.515
8,800,9.3558
8,900,6.63826
8,900,148.821
8,900,74.0988
8,900,44.1775
8,900,5.85386
8,900,243.262
8,900,274.44
8,900,255.599
8,900,252.64
8,900,59.4774
8,1000,7.1943
8,1000,7.27779
8,1000,333.037
8,1000,208.35
8,1000,133.845
8,1000,437.641
8,1000,190.724
8,1000,54.8792
8,1000,41.2701
8,1000,334.29
12,10,0.331318
12,10,0.376762
12,10,0.423758
12,10,0.638926
12,10,0.392428
12,10,0.465453
12,10,0.455889
12,10,0.345083
12,10,0.304135
12,10,0.359831
12,20,0.333925
12,20,0.522976
12,20,0.327248
12,20,0.705731
12,20,0.473598
12,20,0.533874
12,20,0.383264
12,20,0.323298
12,20,0.543029
12,20,0.573249
12,30,0.684776
12,30,0.206852
12,30,0.711652
12,30,0.209913
12,30,0.414446
12,30,1.02006
12,30,0.927325
12,30,0.626979
12,30,0.357392
12,30,0.452102
12,40,0.723255
12,40,0.721925
12,40,0.527157
12,40,0.389119
12,40,0.473338
12,40,0.382879
12,40,0.287668
12,40,0.352064
12,40,0.202117
12,40,0.815474
12,50,0.446556
12,50,0.867528
12,50,0.419706
12,50,0.522016
12,50,1.1388
12,50,0.337597
12,50,0.801397
12,50,0.840509
12,50,1.43723
12,50,0.721643
12,60,1.36732
12,60,1.35605
12,60,1.00747
12,60,0.976114
12,60,0.57977
12,60,0.512017
12,60,0.401248
12,60,0.455164
12,60,0.977912
12,60,0.387788
12,70,0.646826
12,70,0.668486
12,70,0.727605
12,70,1.24872
12,70,1.13239
12,70,0.618431
12,70,0.649592
12,70,1.11481
12,70,0.332727
12,70,1.13713
12,80,0.620525
12,80,0.698784
12,80,0.619583
12,80,0.79872
12,80,0.617244
12,80,0.855682
12,80,0.910702
12,80,1.56793
12,80,0.731886
12,80,1.38216
12,90,0.73244
12,90,0.975894
12,90,1.72405
12,90,0.826383
12,90,1.03145
12,90,0.60193
12,90,2.52149
12,90,1.02248
12,90,0.968244
12,90,0.931597
12,100,2.1916
12,100,1.44956
12,100,1.45718
12,100,1.45525
12,100,1.3229
12,100,1.68508
12,100,0.674266
12,100,1.29267
12,100,3.1328
12,100,1.29182
12,200,8.70057
12,200,8.96217
12,200,13.0468
12,200,5.73631
12,200,5.86538
12,200,8.73454
12,200,13.0552
12,200,2.64215
12,200,10.0985
12,200,8.80614
12,300,9.32748
12,300,13.4735
12,300,12.3761
12,300,13.6506
12,300,26.9565
12,300,13.4858
12,300,17.9843
12,300,12.6757
12,300,12.7459
12,300,18.6166
12,400,3.1069
12,400,30.2113
12,400,29.1803
12,400,16.922
12,400,30.8034
12,400,18.2474
12,400,45.0301
12,400,11.0006
12,400,30.7095
12,400,30.6371
12,500,60.2309
12,500,6.79232
12,500,38.042
12,500,56.0825
12,500,57.0415
12,500,55.8265
12,500,56.8901
12,500,26.0062
12,500,33.2149
12,500,61.3243
12,600,42.9925
12,600,134.85
12,600,81.5198
12,600,99.788
12,600,52.0646
12,600,30.1847
12,600,98.7892
12,600,99.2976
12,600,63.9799
12,600,9.70828
12,700,128.957
12,700,18.3786
12,700,222.462
12,700,173.89
12,700,15.2812
12,700,157.805
12,700,181.611
12,700,172.947
12,700,104.505
12,700,231.902
12,800,6.82284
12,800,119.056
12,800,159.304
12,800,41.3377
12,800,193.272
12,800,229.525
12,800,249.545
12,800,169.58
12,800,207.45
12,800,7.34593
12,900,334.111
12,900,336.76
12,900,310.6
12,900,148.442
12,900,172.412
12,900,296.171
12,900,215.069
12,900,12.4544
12,900,150.795
12,900,242.952
12,1000,222.811
12,1000,136.33
12,1000,401.901
12,1000,305.862
12,1000,98.5416
12,1000,160.297
12,1000,59.8304
12,1000,76.0058
12,1000,338.298
12,1000,188.629
16,10,0.447067
16,10,0.374009
16,10,0.571414
16,10,0.727436
16,10,0.483894
16,10,0.530069
16,10,0.504776
16,10,0.641303
16,10,0.525658
16,10,0.435369
16,20,0.633233
16,20,0.496314
16,20,0.571296
16,20,0.861644
16,20,0.590407
16,20,0.607498
16,20,0.575334
16,20,0.463852
16,20,0.45795
16,20,0.397626
16,30,0.521065
16,30,0.49817
16,30,0.789241
16,30,0.730393
16,30,0.565831
16,30,0.670154
16,30,0.767732
16,30,0.534508
16,30,0.494066
16,30,0.632312
16,40,1.07388
16,40,0.482837
16,40,0.861752
16,40,1.13399
16,40,0.335179
16,40,0.801471
16,40,0.506029
16,40,0.904568
16,40,0.626716
16,40,0.502282
16,50,0.960286
16,50,0.389957
16,50,0.931849
16,50,0.944812
16,50,1.34583
16,50,0.90319
16,50,0.801339
16,50,1.01098
16,50,1.24795
16,50,1.25743
16,60,1.49297
16,60,1.12476
16,60,1.53
16,60,1.07516
16,60,0.647407
16,60,1.45133
16,60,0.609372
16,60,1.45385
16,60,1.94798
16,60,0.729245
16,70,1.74802
16,70,1.82615
16,70,1.78718
16,70,1.14193
16,70,0.633955
16,70,1.21852
16,70,2.13504
16,70,1.25041
16,70,2.33689
16,70,1.01699
16,80,0.989636
16,80,1.44366
16,80,2.10578
16,80,0.711934
16,80,1.12127
16,80,2.19204
16,80,1.62599
16,80,1.48871
16,80,1.40276
16,80,0.860609
16,90,3.19454
16,90,1.26965
16,90,3.22774
16,90,1.80097
16,90,1.12051
16,90,1.15986
16,90,2.37844
16,90,1.89157
16,90,2.33713
16,90,1.88471
16,100,3.88795
16,100,2.88539
16,100,1.77165
16,100,2.9967
16,100,2.97073
16,100,4.00188
16,100,3.10663
16,100,4.58261
16,100,1.37427
16,100,2.02772
16,200,11.556
16,200,12.7614
16,200,10.4015
16,200,9.27523
16,200,11.3716
16,200,9.35199
16,200,6.62691
16,200,5.91833
16,200,6.70421
16,200,6.30627
16,300,18.6167
16,300,22.628
16,300,27.29
16,300,22.6619
16,300,19.226
16,300,21.8119
16,300,26.5584
16,300,14.247
16,300,27.1651
16,300,14.4722
16,400,13.1025
16,400,53.8845
16,400,13.6729
16,400,33.5634
16,400,14.7785
16,400,35.1304
16,400,43.7375
16,400,27.4648
16,400,54.9533
16,400,34.0706
16,500,16.1444
16,500,65.9836
16,500,67.8419
16,500,81.6863
16,500,68.8517
16,500,67.1714
16,500,46.2306
16,500,74.5709
16,500,77.375
16,500,90.4877
16,600,120.557
16,600,145.673
16,600,122.412
16,600,88.7345
16,600,125.397
16,600,116.71
16,600,117.443
16,600,55.2584
16,600,192.526
16,600,118.282
16,700,235.629
16,700,59.5581
16,700,87.9166
16,700,17.7534
16,700,151.699
16,700,170.361
16,700,102.184
16,700,106.269
16,700,227.256
16,700,190.852
16,800,199.763
16,800,257.73
16,800,342.205
16,800,180.47
16,800,279.136
16,800,241.973
16,800,270.764
16,800,209.024
16,800,149.752
16,800,250.143
16,900,216.313
16,900,43.9054
16,900,458.256
16,900,391.849
16,900,161.186
16,900,162.315
16,900,142.836
16,900,275.482
16,900,278.074
16,900,222.449
16,1000,378.552
16,1000,118.843
16,1000,195.395
16,1000,334.78
16,1000,135.129
16,1000,531.785
16,1000,50.3285
16,1000,170.643
16,1000,229.243
16,1000,256.491
