processes,size,time
0,400,615.671
0,400,620.521
0,400,617.695
0,400,618.861
0,400,626.746
0,400,624.765
0,400,617.172
0,400,618.345
0,400,615.932
0,400,620.434
0,400,618.31
0,400,616.68
0,400,626.307
0,400,635.254
0,400,624.644
0,400,619.818
0,400,613.63
0,400,612.247
0,400,623.383
0,400,625.107
0,400,614.92
0,400,624.965
0,400,620.358
0,400,615.684
0,400,619.349
0,400,620.969
0,400,616.732
0,400,631.152
0,400,626.244
0,400,619.454
0,400,621.532
0,400,612.742
0,400,628.343
0,400,617.007
0,400,622.017
0,400,625.182
0,400,623.23
0,400,618.806
0,400,618.211
0,400,621.19
0,400,625.144
0,400,619.145
0,400,625.649
0,400,619.625
0,400,625.229
0,400,618.595
0,400,619.029
0,400,617.425
0,400,619.849
0,400,620.303
0,400,627.347
0,400,618.333
0,400,615.721
0,400,618.553
0,400,622.673
0,400,619.319
0,400,616.844
0,400,621.76
0,400,627.205
0,400,622.771
0,400,618.268
0,400,620.581
0,400,617.873
0,400,618.105
0,400,619.938
0,400,627.917
0,400,618.941
0,400,625.737
0,400,620.892
0,400,617.516
0,400,621.686
0,400,617.243
0,400,615.849
0,400,627.745
0,400,622.09
0,400,619.156
0,400,618.556
0,400,622.075
0,400,620.362
0,400,619.101
0,400,620.295
0,400,627.588
0,400,623.661
0,400,621.129
0,400,615.573
0,400,618.886
0,400,619.748
0,400,617.813
0,400,627.229
0,400,621.724
0,400,626.235
0,400,622.618
0,400,619.739
0,400,621.888
0,400,619.719
0,400,620.641
0,400,627.967
0,400,623.244
0,400,622.37
0,400,619.485
0,400,620.576
0,400,621.776
0,400,620.28
0,400,621.156
0,400,629.194
0,400,624.49
0,400,621.331
0,400,620.675
0,400,621.796
0,400,618.798
0,400,619.405
0,400,632.517
0,400,620.341
0,400,641.482
0,400,617.797
0,400,618.058
0,400,619.144
0,400,620.972
0,400,619.755
0,400,630.563
0,400,622.159
0,400,620.512
0,400,624.627
0,400,624.377
0,400,618.732
0,400,623.246
0,400,623.612
0,400,621.855
0,400,628.681
0,400,617.064
0,400,659.002
0,400,617.911
0,400,620.401
0,400,621.533
0,400,628.356
0,400,622.835
0,400,625.674
0,400,619.533
0,400,622.753
0,400,628.184
0,400,622.433
0,400,620.205
0,400,627.382
0,400,629.902
0,400,618.042
0,400,622.129
0,400,621.995
0,400,617.138
0,400,621.915
0,400,625.485
0,400,611.34
0,400,624.6
0,400,619.588
0,400,615.659
0,400,619.12
0,400,618.307
0,400,617.908
0,400,620.701
0,400,622.036
0,400,626.325
0,400,618.618
0,400,621.469
0,400,619.339
0,400,618.616
0,400,619.979
0,400,629.072
0,400,631.292
0,400,621.543
0,400,622.941
0,400,620.625
0,400,619.132
0,400,624.135
0,400,626.85
0,400,616.875
0,400,626.675
0,400,616.475
0,400,625.119
0,400,620.042
0,400,620.074
0,400,619.258
0,400,628.583
0,400,618.792
0,400,636.508
0,400,618.5
0,400,622.635
0,400,629.477
0,400,620.071
0,400,622.15
0,400,624.208
0,400,625.194
0,400,620.389
0,400,620.754
0,400,616.872
0,400,619.973
0,400,617.286
0,400,629.441
0,400,617.757
0,400,624.29
0,400,615.316
0,400,620.149
0,400,621.987
0,400,620.057
0,400,619.971
0,400,626.49
0,400,624.665
0,400,620.669
0,400,614.505
0,400,620.725
0,400,619.412
0,400,619.503
0,400,621.365
0,400,623.187
0,400,627.959
0,400,621.205
0,400,621.524
0,400,617.967
0,400,618.615
0,400,632.14
0,400,626.268
0,400,619.524
0,400,622.197
0,400,619.767
0,400,625.43
0,400,622.177
0,400,619.297
0,400,617.18
0,400,627.732
0,400,622.382
0,400,618.476
0,400,619.524
0,400,620.715
0,400,620.254
0,400,619.707
0,400,628.162
0,400,625.781
0,400,624.079
0,400,621.872
0,400,620.583
0,400,619.869
0,400,617.929
0,400,615.308
0,400,628.491
0,400,616.925
0,400,623.856
0,400,626.509
0,400,614.468
0,400,622.066
0,400,618.272
0,400,620.906
0,400,633.436
0,400,622.065
0,400,618.877
0,400,615.471
0,400,620.201
0,400,620.311
0,400,618.328
0,400,619.948
0,400,625.019
0,400,621.174
0,400,621.045
0,400,621.105
0,400,619.192
0,400,619.767
0,400,618.968
0,400,627.364
0,400,618.487
0,400,621.275
0,400,620.687
0,400,615.942
0,400,620.097
0,400,621.441
0,400,619.882
0,400,629.521
0,400,622.461
0,400,619.709
0,400,619.333
0,400,619.038
0,400,625.382
0,400,620.711
0,400,615.404
0,400,623.947
0,400,624.901
0,400,621.359
0,400,620.432
0,400,620.378
0,400,613.617
0,400,618.536
0,400,628.817
0,400,621.713
0,400,621.414
0,400,620.335
0,400,614.942
0,400,620.139
0,400,618.546
0,400,621.569
0,400,631.152
0,400,624.411
0,400,621.148
0,400,618.427
0,400,621.299
0,400,629.814
0,400,619.288
0,400,619.683
0,400,622.476
0,400,621.176
0,400,620.386
0,400,618.62
0,400,615.731
0,400,616.732
0,400,616.902
0,400,625.265
0,400,618.249
0,400,621.482
0,400,620.619
0,400,613.796
0,400,619.942
0,400,617.385
0,400,619.387
0,400,624.506
0,400,620.949
0,400,619.581
0,400,619.4
0,400,618.846
0,400,620.147
0,400,617.79
0,400,615.085
0,400,624.579
0,400,624.791
0,400,624.956
0,400,623.216
0,400,619.478
0,400,618.248
0,400,619.018
0,400,626.355
0,400,618.937
0,400,623.271
0,400,620.914
0,400,613.383
0,400,626.42
0,400,616.856
0,400,619.96
0,400,624.296
0,400,622.284
0,400,620.351
0,400,620.346
0,400,619.048
0,400,619.205
0,400,618.563
0,400,615.187
0,400,626.331
0,400,622.969
0,400,625.596
0,400,619.985
0,400,624.146
0,400,618.085
0,400,619.886
0,400,628.141
0,400,611.269
0,400,623.437
0,400,621.492
0,400,617.722
0,400,624.202
0,400,617.152
0,400,620.896
0,400,629.645
0,400,622.484
0,400,615.18
0,400,620.489
0,400,622.559
0,400,619.096
0,400,619.012
0,400,622.661
0,400,626.025
0,400,625.797
0,400,621.745
0,400,619.965
0,400,624.229
0,400,618.337
0,400,620.482
0,400,628.963
0,400,617.946
0,400,623.019
0,400,620.197
0,400,616.704
0,400,620.509
0,400,620.631
0,400,620.274
0,400,630.41
0,400,624.07
0,400,619.781
0,400,619.554
0,400,619.12
0,400,618.888
0,400,618.192
0,400,613.328
0,400,622.171
0,400,626.26
0,400,621.195
0,400,620.452
0,400,618.931
0,400,619.747
0,400,616.575
0,400,631.033
0,400,620.132
0,400,622.517
0,400,620.446
0,400,618.189
0,400,620.082
0,400,615.491
0,400,618.664
0,400,629.912
0,400,623.365
0,400,617.085
0,400,619.715
0,400,619.518
0,400,619.308
0,400,618.701
0,400,617.914
0,400,628.4
0,400,621.641
0,400,620.155
0,400,616.46
0,400,620.274
0,400,615.224
0,400,626.787
0,400,627.029
0,400,621.088
0,400,623.042
0,400,619.644
0,400,619.504
0,400,619.795
0,400,619.8
0,400,618.263
0,400,629.363
0,400,622.939
0,400,616.553
0,400,616.965
0,400,620.086
0,400,619.493
0,400,618.334
0,400,621.56
0,400,625.179
0,400,624.449
0,400,618.971
0,400,619.148
0,400,618.881
0,400,617.132
0,400,618.931
0,400,627.212
0,400,618.425
0,400,623.084
0,400,628.626
0,400,615.008
0,400,619.91
0,400,619.533
0,400,617.572
0,400,636.294
0,400,620.151
0,400,620.024
0,400,618.651
0,400,618.298
0,400,619.562
0,400,619.078
0,400,621.26
0,400,625.105
0,400,622.345
0,400,620.802
0,400,618.028
0,400,617.501
0,400,619.447
0,400,627.413
0,400,629.57
0,400,619.645
0,400,620.681
0,400,618.238
0,400,617.682
0,400,616.544
0,400,620.864
0,400,615.509
0,400,629.103
0,400,621.761
0,400,618.949
0,400,618.064
0,400,617.565
0,400,622.457
0,400,615.43
0,400,618.909
0,400,624.73
0,400,620.403
0,400,620.201
0,400,620.377
0,400,620.305
0,400,616.151
0,400,620.146
0,400,625.917
0,400,618.992
0,400,624.694
0,400,619.449
0,400,615.984
0,400,621.391
0,400,620.391
0,400,627.301
0,400,629.539
0,400,623.226
0,400,621.068
0,400,618.763
0,400,617.496
0,400,620.283
0,400,619.364
0,400,619.788
0,400,624.263
0,400,619.642
0,400,619.265
0,400,616.052
0,400,623.152
0,400,617.208
0,400,619.66
0,400,626.439
0,400,619.829
0,400,623.626
0,400,620.728
0,400,618.144
0,400,620.714
0,400,619.309
0,400,619.13
0,400,629.788
0,400,622.912
0,400,620.291
0,400,620.176
0,400,617.225
0,400,615.033
0,400,618.666
0,400,619.563
0,400,626.411
0,400,620.743
0,400,623.14
0,400,619.939
0,400,622.982
0,400,617.474
0,400,619.144
0,500,1224.96
0,500,1222.57
0,500,1200.91
0,500,1202.8
0,500,1233.53
0,500,1204.97
0,500,1200.09
0,500,1204.06
0,500,1230.4
0,500,1205.53
0,500,1198.83
0,500,1205.04
0,500,1214.32
0,500,1206.43
0,500,1205.41
0,500,1199.82
0,500,1211
0,500,1205.67
0,500,1206.28
0,500,1205.88
0,500,1217.16
0,500,1206.34
0,500,1202.6
0,500,1200.63
0,500,1212.81
0,500,1206.27
0,500,1206.23
0,500,1202.76
0,500,1216
0,500,1206.15
0,500,1205.97
0,500,1207.92
0,500,1211.5
0,500,1205.97
0,500,1203.05
0,500,1201.66
0,500,1211.55
0,500,1202.63
0,500,1203.09
0,500,1202.41
0,500,1210.93
0,500,1199.69
0,500,1199.51
0,500,1217.92
0,500,1213.72
0,500,1203.74
0,500,1203.37
0,500,1222.33
0,500,1204.84
0,500,1203.58
0,500,1204.46
0,500,1201.81
0,500,1212.16
0,500,1201.12
0,500,1201.35
0,500,1202.34
0,500,1210.98
0,500,1201.05
0,500,1203.31
0,500,1202.89
0,500,1212.57
0,500,1203.48
0,500,1203.67
0,500,1201.45
0,500,1212.09
0,500,1206.15
0,500,1205.15
0,500,1202.56
0,500,1213.34
0,500,1206.51
0,500,1205.02
0,500,1208.19
0,500,1217.29
0,500,1202.81
0,500,1222.93
0,500,1204.66
0,500,1212.89
0,500,1204.9
0,500,1203.37
0,500,1206.52
0,500,1214.36
0,500,1206.23
0,500,1205.82
0,500,1206.03
0,500,1212.89
0,500,1206.21
0,500,1204.36
0,500,1206.03
0,500,1215.89
0,500,1207.16
0,500,1224.55
0,500,1219.52
0,500,1217.6
0,500,1207.34
0,500,1203.25
0,500,1209.61
0,500,1207.98
0,500,1204.75
0,500,1199.65
0,500,1204.9
0,500,1208.69
0,500,1205.02
0,500,1203.85
0,500,1201.25
0,500,1208.03
0,500,1201.27
0,500,1200.93
0,500,1208.37
0,500,1210.07
0,500,1201.6
0,500,1207.94
0,500,1202.22
0,500,1206.34
0,500,1203.17
0,500,1217.53
0,500,1209.24
0,500,1208.98
0,500,1207.36
0,500,1202.11
0,500,1208.72
0,500,1209.83
0,500,1212.73
0,500,1207.88
0,500,1209.31
0,500,1208.99
0,500,1206.68
0,500,1202.67
0,500,1211.77
0,500,1211.71
0,500,1201.25
0,500,1205.41
0,500,1212.82
0,500,1203.53
0,500,1202.76
0,500,1201.36
0,500,1211.41
0,500,1207.9
0,500,1202.82
0,500,1203.91
0,500,1213.19
0,500,1208.35
0,500,1223.92
0,500,1202.47
0,500,1209.73
0,500,1208.49
0,500,1205.67
0,500,1206.3
0,500,1210.02
0,500,1210.69
0,500,1205.04
0,500,1206.01
0,500,1212.46
0,500,1207.06
0,500,1202.11
0,500,1201.57
0,500,1211.02
0,500,1205.39
0,500,1203.32
0,500,1203.94
0,500,1212.23
0,500,1206.6
0,500,1202.46
0,500,1203.35
0,500,1210.73
0,500,1212.18
0,500,1218.76
0,500,1203.52
0,500,1209.59
0,500,1206.72
0,500,1202.02
0,500,1204.89
0,500,1209.94
0,500,1206.4
0,500,1203.14
0,500,1204.58
0,500,1207.92
0,500,1208.41
0,500,1205.19
0,500,1205.46
0,500,1211.37
0,500,1202.28
0,500,1204.58
0,500,1199.3
0,500,1229.25
0,500,1205.11
0,500,1219.63
0,500,1203.04
0,500,1211.07
0,500,1202.81
0,500,1206.08
0,500,1203.24
0,500,1209.96
0,500,1205.36
0,500,1201.71
0,500,1202.53
0,500,1206.2
0,500,1204.39
0,500,1196.1
0,500,1200.66
0,500,1204.33
0,500,1206.64
0,500,1198.42
0,500,1202.73
0,500,1212.36
0,500,1204.82
0,500,1201.36
0,500,1202.08
0,500,1203.4
0,500,1206.32
0,500,1201.25
0,500,1200.62
0,500,1210.25
0,500,1203.99
0,500,1204.07
0,500,1204.28
0,500,1210.95
0,500,1220.71
0,500,1199.89
0,500,1200.93
0,500,1212.44
0,500,1201.2
0,500,1202.31
0,500,1203.12
0,500,1212.33
0,500,1207.97
0,500,1199.35
0,500,1203.67
0,500,1213.42
0,500,1204.79
0,500,1202.32
0,500,1202.21
0,500,1210.93
0,500,1207.28
0,500,1205.15
0,500,1204.51
0,500,1213.04
0,500,1204.82
0,500,1204
0,500,1205.8
0,500,1209.2
0,500,1204.39
0,500,1201.88
0,500,1200.65
0,500,1210.33
0,500,1204.82
0,500,1201.47
0,500,1204.02
0,500,1209.27
0,500,1205.31
0,500,1194.87
0,500,1201.27
0,500,1210.03
0,500,1206.9
0,500,1204.13
0,500,1200.71
0,500,1203.97
0,500,1207.68
0,500,1197.26
0,500,1204.83
0,500,1209.91
0,500,1211.13
0,500,1208.71
0,500,1205.85
0,500,1214.17
0,500,1207.15
0,500,1212.45
0,500,1203.27
0,500,1213.38
0,500,1207.8
0,500,1204.48
0,500,1203.98
0,500,1206.55
0,500,1206.36
0,500,1204.08
0,500,1202.86
0,500,1209.19
0,500,1206.42
0,500,1198.41
0,500,1191.58
0,500,1209.45
0,500,1205
0,500,1197.21
0,500,1200.24
0,500,1213.34
0,500,1225.42
0,500,1203.35
0,500,1204.78
0,500,1212
0,500,1212.03
0,500,1204.11
0,500,1203.03
0,500,1211.83
0,500,1206.65
0,500,1201.32
0,500,1205.83
0,500,1213.52
0,500,1213.02
0,500,1202.38
0,500,1204.4
0,500,1210.11
0,500,1200.3
0,500,1198.58
0,500,1203.75
0,500,1205.87
0,500,1207.65
0,500,1200.53
0,500,1203.55
0,500,1206.37
0,500,1206.53
0,500,1197.81
0,500,1205.24
0,500,1207.31
0,500,1207.61
0,500,1201.04
0,500,1202.62
0,500,1209.09
0,500,1206.56
0,500,1201.57
0,500,1205.11
0,500,1206.4
0,500,1209.02
0,500,1203.58
0,500,1201.84
0,500,1208.1
0,500,1208.09
0,500,1201.21
0,500,1204.47
0,500,1210.36
0,500,1207.4
0,500,1203.76
0,500,1205.55
0,500,1208.59
0,500,1208.7
0,500,1205.56
0,500,1207.56
0,500,1204.79
0,500,1203.24
0,500,1202.31
0,500,1202.68
0,500,1214.64
0,500,1207.9
0,500,1190.94
0,500,1203.04
0,500,1210.25
0,500,1205.97
0,500,1201.59
0,500,1201.16
0,500,1224.31
0,500,1211.11
0,500,1203.96
0,500,1207.36
0,500,1214.67
0,500,1208.66
0,500,1205.87
0,500,1205.99
0,500,1206.69
0,500,1212.63
0,500,1203.72
0,500,1202.53
0,500,1213.32
0,500,1207.7
0,500,1200.43
0,500,1204.8
0,500,1211.95
0,500,1204.88
0,500,1206.02
0,500,1204.61
0,500,1213.14
0,500,1207.92
0,500,1206.37
0,500,1207.59
0,500,1213.32
0,500,1206.31
0,500,1201.14
0,500,1201.87
0,500,1212.53
0,500,1207.93
0,500,1202.33
0,500,1208.04
0,500,1210
0,500,1215.92
0,500,1200.17
0,500,1200.58
0,500,1210.46
0,500,1208.73
0,500,1204.41
0,500,1203.04
0,500,1210.41
0,500,1206.58
0,500,1202.6
0,500,1201.28
0,500,1211.73
0,500,1204.32
0,500,1202.68
0,500,1200.7
0,500,1230.85
0,500,1203.94
0,500,1204.15
0,500,1204.19
0,500,1212.23
0,500,1203.6
0,500,1202.85
0,500,1200.95
0,500,1210.43
0,500,1208.24
0,500,1202.33
0,500,1204.47
0,500,1210.61
0,500,1207.01
0,500,1206.75
0,500,1201.71
0,500,1222.89
0,500,1205.52
0,500,1219.81
0,500,1207.66
0,500,1211.22
0,500,1207.79
0,500,1203.47
0,500,1215.97
0,500,1211
0,500,1208.66
0,500,1221.31
0,500,1205.21
0,500,1218.29
0,500,1206.68
0,500,1207.87
0,500,1206.76
0,500,1216.64
0,500,1209.77
0,500,1200.81
0,500,1205.47
0,500,1212.5
0,500,1205.85
0,500,1205.37
0,500,1205.15
0,500,1212.44
0,500,1206.53
0,500,1204.87
0,500,1206.85
0,500,1215.73
0,500,1202.54
0,500,1203.29
0,500,1208.01
0,500,1212.81
0,500,1205.31
0,500,1205.67
0,500,1204.24
0,500,1215
0,500,1204.22
0,500,1205.15
0,500,1205.94
0,500,1214.04
0,500,1207.38
0,500,1200.42
0,500,1207.16
0,500,1207.24
0,500,1203.95
0,500,1203.3
0,500,1205.6
0,500,1233.16
0,500,1203.03
0,500,1202.6
0,500,1220.72
0,500,1206.19
0,500,1211.34
0,500,1202.2
0,500,1206.71
0,500,1210.31
0,500,1203.13
0,500,1203.29
0,500,1209.47
0,500,1212.79
0,500,1205.35
0,500,1205.87
0,500,1204.62
0,500,1215.09
0,500,1202.84
0,500,1203.4
0,500,1213.17
0,500,1213.63
0,500,1201.28
0,500,1204.64
0,500,1208.65
0,500,1209.09
0,500,1204.69
0,500,1204.64
0,500,1207.44
0,500,1209.43
0,500,1201.39
0,500,1204.61
0,500,1208.33
0,500,1209.37
0,500,1202.86
0,500,1204.69
0,500,1208.95
0,500,1213.51
0,500,1200.3
0,500,1206.93
0,500,1209.18
0,500,1209.7
0,500,1208.34
0,500,1203.22
0,500,1211.73
0,500,1208.62
0,500,1205.41
0,500,1198.67
0,500,1212.69
0,500,1206.4
0,500,1199.06
0,500,1201.42
0,500,1207.84
0,500,1207.4
0,500,1202.07
0,500,1201.29
0,500,1212.99
0,500,1206
0,500,1201.22
0,500,1204.89
0,500,1209.95
0,500,1208.77
0,500,1203.38
0,500,1207.24
0,500,1211.98
0,500,1210.04
0,500,1202.46
0,500,1204.61
0,500,1208.13
0,500,1205
0,500,1201.6
0,500,1203.95
0,500,1208.42
0,500,1206.35
0,500,1200.89
0,500,1202.87
0,500,1209.25
0,500,1207.62
0,500,1198.33
0,500,1204.13
0,500,1209.21
0,500,1203.27
0,500,1203.04
0,500,1202.02
0,500,1210.57
0,500,1209.66
0,500,1201.6
0,500,1202.64
0,500,1211.92
0,500,1207.35
0,500,1203.73
0,500,1204.3
0,500,1209.15
0,500,1210.34
0,500,1204.85
0,500,1203.43
0,500,1215.16
0,500,1208.29
0,500,1203.56
0,500,1200.97
0,500,1212.29
0,500,1208.42
0,500,1202.72
0,500,1204.31
0,500,1211.9
0,500,1205.91
0,500,1202.28
0,500,1202.6
0,500,1209.45
0,500,1209.8
0,500,1210.9
0,500,1202.1
0,500,1214.12
0,500,1205.05
0,500,1200.15
0,500,1200.73
0,500,1213.64
0,500,1205.84
0,500,1222.21
0,500,1203.85
0,500,1214.3
0,500,1207
0,500,1202.83
0,500,1203.38
0,500,1204.4
0,500,1207.97
0,500,1200.49
0,500,1202.07
0,500,1210.55
0,500,1206.68
0,500,1200.01
0,500,1219.04
0,500,1208.97
0,500,1209.6
0,500,1204.87
0,500,1202.85
0,500,1212.67
0,500,1207.5
0,500,1208.95
0,500,1205.43
0,500,1210.45
0,500,1207.37
0,500,1203.9
0,500,1202.83
0,500,1210.06
0,500,1207.72
0,500,1199.1
0,500,1203.6
0,500,1208.47
0,500,1206.34
0,500,1204.47
0,500,1203.37
0,500,1207.94
0,500,1208.32
0,500,1205.86
0,500,1199.84
0,500,1210.84
0,500,1207.67
0,500,1203.62
0,500,1204.86
0,500,1215.05
0,500,1218.98
0,500,1205.97
0,500,1203.03
0,500,1209.61
0,500,1203.6
0,500,1217.17
0,500,1202.74
0,500,1212.22
0,500,1206.25
0,500,1201.1
0,500,1203.98
0,500,1202.7
0,500,1210.26
0,500,1199.52
0,500,1201.13
0,500,1231.99
0,500,1205.21
0,500,1194.86
0,500,1200.52
0,500,1208.87
0,500,1211.31
0,500,1202.41
0,500,1202.64
0,500,1206.36
0,500,1209.71
0,500,1204.64
0,500,1206.06
0,500,1209.4
0,500,1218.11
0,500,1202.75
0,500,1204.13
0,500,1229.89
0,500,1207.64
0,500,1200.76
0,500,1204.52
0,500,1206.02
0,500,1210.78
0,500,1198.61
0,500,1221.25
0,500,1210.64
0,500,1206.81
0,500,1202.47
0,500,1203.22
0,500,1211.08
0,500,1209.18
0,500,1203.64
0,500,1202.48
0,500,1211.75
0,500,1210.78
0,500,1200.38
0,500,1204.39
0,500,1209.77
0,500,1207.08
0,500,1206.33
0,500,1200.35
0,500,1208.51
0,500,1208.04
0,500,1204.58
0,500,1205.01
0,500,1212.87
0,500,1207.12
0,500,1203.48
0,500,1196.68
0,500,1212.43
0,500,1203.52
0,500,1205.8
0,500,1199.73
0,500,1226.08
0,500,1206.63
0,500,1202.98
0,500,1200.2
0,500,1211.27
0,500,1204.57
0,500,1193.75
0,500,1200.04
0,500,1207.61
0,500,1203.62
0,500,1201.28
0,500,1197.64
0,500,1209
0,500,1200.92
0,500,1205.13
0,500,1201.66
0,500,1212.34
0,500,1210.87
0,500,1198.29
0,500,1203.27
0,500,1211.38
0,500,1206.07
0,500,1202.57
0,500,1210.24
0,500,1212.09
0,500,1202.14
0,500,1201.91
0,500,1201.31
0,500,1206.76
0,500,1204.49
0,500,1199.21
0,500,1210.61
0,500,1209.95
0,500,1197.57
0,500,1200.81
0,500,1201.92
0,500,1214.71
0,500,1202.14
0,500,1200.04
0,500,1204.1
0,500,1211.77
0,500,1206.88
0,500,1198.17
0,500,1201.95
0,500,1214.33
0,500,1206.16
0,500,1206.38
0,500,1199.26
0,500,1214.93
0,500,1206.34
0,500,1205.76
0,500,1202.09
0,500,1213.26
0,500,1206.53
0,500,1204.75
0,500,1203.74
0,500,1210.57
0,500,1206.96
0,500,1215
0,500,1203.99
0,500,1214.21
0,500,1204.93
0,500,1214.25
0,500,1206.21
0,500,1210.27
0,500,1204.94
0,500,1205.86
0,500,1201.54
0,500,1208.88
0,500,1204.48
0,500,1202.89
0,500,1199.35
0,500,1214.54
0,500,1203.56
0,500,1195.77
0,500,1205.97
0,500,1211.59
0,500,1207.57
0,500,1198.12
0,500,1204.82
0,500,1211.42
0,500,1200.44
0,500,1203.21
0,500,1203.85
0,500,1214.13
0,500,1205.91
0,500,1200.37
0,500,1201.53
0,500,1212.85
0,500,1201.99
0,500,1203.62
0,500,1203.65
0,500,1213.55
0,500,1200.57
0,500,1199.71
0,500,1202.45
0,500,1213.21
0,500,1200.26
0,500,1203.05
0,500,1198.28
0,500,1231.38
0,500,1220.85
0,500,1198.1
0,500,1202.37
0,500,1210.52
0,500,1204.26
0,500,1193.54
0,500,1199.71
0,500,1214.26
0,500,1202.78
0,500,1198.38
0,500,1209.36
0,500,1207.62
0,500,1200.32
0,500,1201.03
0,500,1200.46
0,500,1213.86
0,500,1205.09
0,500,1195.04
0,500,1193
0,500,1216.21
0,500,1205.28
0,500,1203.1
0,500,1204.64
0,500,1212.04
0,500,1204.69
0,500,1199.71
0,500,1205.89
0,500,1203.52
0,500,1205
0,500,1204.17
0,500,1203.91
0,500,1213.76
0,500,1203.22
0,500,1201.87
0,500,1206.51
0,500,1212.54
0,500,1204.56
0,500,1200.91
0,500,1225.13
0,500,1212.94
0,500,1206.72
0,500,1202.68
0,500,1200.29
0,500,1216.05
0,500,1201.51
0,500,1205.46
0,500,1203.48
0,500,1216.89
0,500,1205.26
0,500,1200.89
0,500,1220.34
0,500,1223.37
0,500,1204.65
0,500,1200.54
0,500,1201.8
0,500,1211.03
0,500,1203.96
0,500,1218.96
0,500,1197.87
0,500,1206.93
0,500,1195.46
0,500,1198.83
0,500,1201.33
0,500,1205.26
0,500,1201.82
0,500,1202.27
0,500,1195.4
0,500,1216.67
0,500,1202.56
0,500,1204.47
0,500,1204.41
0,500,1210.55
0,500,1214.88
0,500,1206.14
0,500,1203.68
0,500,1207.27
0,500,1204.02
0,500,1206.31
0,500,1207.88
0,500,1206.45
0,500,1202.64
0,500,1208.93
0,500,1210.99
0,500,1210.83
0,500,1206.69
0,500,1202.57
0,500,1210.35
0,500,1211.41
0,500,1201.36
0,500,1203.83
0,500,1203.73
0,500,1210.19
0,500,1202.12
0,500,1203.52
0,500,1208.41
0,500,1211.15
0,500,1200
0,500,1202.51
0,500,1207.06
0,500,1215.24
0,500,1202.83
0,500,1204.68
0,500,1208.86
0,500,1213.05
0,500,1202.1
0,500,1206.43
0,500,1208.04
0,500,1208.92
0,500,1196.39
0,500,1203.81
0,500,1208.33
0,500,1209.01
0,500,1204.06
0,500,1201.85
0,500,1211.04
0,500,1211.27
0,500,1201.93
0,500,1206.72
0,500,1210.43
0,500,1207.64
0,500,1200.95
0,500,1195.67
0,500,1206.29
0,500,1200.49
0,500,1203.31
0,500,1207.34
0,500,1209.95
0,500,1206.09
0,500,1207.04
0,500,1206.11
0,500,1208.59
0,500,1206.65
0,500,1202.14
0,500,1201.85
0,500,1212.24
0,500,1206.62
0,500,1195.56
0,500,1200.62
0,500,1206.59
0,500,1210.86
0,500,1199.38
0,500,1209.99
0,500,1214.14
0,500,1212.89
0,500,1204.59
0,500,1204.65
0,500,1210.92
0,500,1206.54
0,500,1195.08
0,500,1199.18
0,500,1210.42
0,500,1211.04
0,500,1201.31
0,500,1204.38
0,500,1209.32
0,500,1209.25
0,500,1222.89
0,500,1199.57
0,500,1209.85
0,500,1200.36
0,500,1199.01
0,500,1203.85
0,500,1211.85
0,500,1208.71
0,500,1206.63
0,500,1201.32
0,500,1214.21
0,500,1207.88
0,500,1201.67
0,500,1201.81
0,500,1220.79
0,500,1208.74
0,500,1202.11
0,500,1202.95
0,500,1207.03
0,500,1201.44
0,500,1199.92
0,500,1203.59
0,500,1209.17
0,500,1208.46
0,500,1202.04
0,500,1200.63
0,500,1208.15
0,500,1205.36
0,500,1203.73
0,500,1222.75
0,500,1212.67
0,500,1209.54
0,500,1193.59
0,500,1193.76
0,500,1206.92
0,500,1208.66
0,500,1207.19
0,500,1200.63
0,500,1213.13
0,500,1207.61
0,500,1205.52
0,500,1207.42
0,500,1214.22
0,500,1222.83
0,500,1198.36
0,500,1207.08
0,500,1211.78
0,500,1203.73
0,500,1203.84
0,500,1204.32
0,500,1215.65
0,500,1210.15
0,500,1203.69
0,500,1204.01
0,500,1214.5
0,500,1205.1
0,500,1225.5
0,600,2136.01
0,600,2084.86
0,600,2077.44
0,600,2087.84
0,600,2073.01
0,600,2084.31
0,600,2079.31
0,600,2088.26
0,600,2082.6
0,600,2077.11
0,600,2089.48
0,600,2075.54
0,600,2086.19
0,600,2076.91
0,600,2086.36
0,600,2123.93
0,600,2072.81
0,600,2082.95
0,600,2077.35
0,600,2084.83
0,600,2073.95
0,600,2082.02
0,600,2083.21
0,600,2078.79
0,600,2081.84
0,600,2072.45
0,600,2084.45
0,600,2075.09
0,600,2089.62
0,600,2082.54
0,600,2081.63
0,600,2090.91
0,600,2075.26
0,600,2098.41
0,600,2079.33
0,600,2084.95
0,600,2080.83
0,600,2078.56
0,600,2087.36
0,600,2075.3
0,600,2089.36
0,600,2072.7
0,600,2084.99
0,600,2085.05
0,600,2071.01
0,600,2089.07
0,600,2076.64
0,600,2090.46
0,600,2073.25
0,600,2085.93
0,600,2081.09
0,600,2076.19
0,600,2084.1
0,600,2076.11
0,600,2085.25
0,600,2066.34
0,600,2085.96
0,600,2092.64
0,600,2065.48
0,600,2085.53
0,600,2078.57
0,600,2089.08
0,600,2075.97
0,600,2082.53
0,600,2078.42
0,600,2072.41
0,600,2090.43
0,600,2073.63
0,600,2084.12
0,600,2071.32
0,600,2085.09
0,600,2078.25
0,600,2074.81
0,600,2116.17
0,600,2073.97
0,600,2089.82
0,600,2072.35
0,600,2081.18
