processes,size,time
12,600,97.0001
12,600,106.711
12,600,93.4079
12,600,94.0615
12,600,93.4328
12,600,102.915
12,700,148.009
12,700,154.408
12,700,151.475
12,700,150.875
12,700,153.886
12,700,154.212
12,700,151.342
12,700,155.443
12,700,151.547
12,700,161.972
12,800,228.583
12,800,227.643
12,800,228.411
12,800,232.404
12,800,227.33
12,800,230.787
12,800,230.406
12,800,226.524
12,800,232.11
12,800,230.578
12,900,324.608
12,900,330.343
12,900,332.306
12,900,329.708
12,900,329.753
12,900,332.649
12,900,334.154
12,900,342.37
12,900,331.789
12,900,332.812
12,1000,449.459
12,1000,469.253
12,1000,458.85
12,1000,451.802
12,1000,452.282
12,1000,455.132
12,1000,483.347
12,1000,457.153
12,1000,453.654
12,1000,454.65
16,100,1.06727
16,100,0.936107
16,100,2.33661
16,100,1.44613
16,100,0.980999
16,100,1.01909
16,100,3.63899
16,100,2.17406
16,100,0.915899
16,100,0.963052
16,200,6.53155
16,200,10.0397
16,200,8.56577
16,200,8.78402
16,200,6.13106
16,200,6.77802
16,200,9.5145
16,200,8.98453
16,200,6.53563
16,200,7.44387
16,300,26.7602
16,300,19.3195
16,300,28.2044
16,300,21.9045
16,300,20.4279
16,300,24.621
16,300,29.426
16,300,26.5799
16,300,20.0231
16,300,30.8343
16,400,44.6371
16,400,48.0499
16,400,45.2988
16,400,51.4332
16,400,42.9985
16,400,49.2458
16,400,54.8663
16,400,66.4392
16,400,77.2857
16,400,44.6832
16,500,111.533
16,500,125.222
16,500,90.487
16,500,129.751
16,500,85.4029
16,500,89.5508
16,500,85.7183
16,500,140.497
16,500,115.231
16,500,93.0337
16,600,230.06
16,600,168.118
16,600,150.46
16,600,152.918
16,600,152.215
16,600,146.52
16,600,231.675
16,600,146.008
16,600,145.983
16,600,197.986
16,700,251.564
16,700,258.054
16,700,350.96
16,700,321.023
16,700,231.365
16,700,329.046
16,700,250.303
16,700,233.718
16,700,315.199
16,700,341.125
16,800,347.819
16,800,349.544
16,800,317.984
16,800,355.014
16,800,372.502
16,800,356.2
16,800,412.494
16,800,307.023
16,800,374.449
16,800,355.214
16,900,517.154
16,900,502.155
16,900,509.05
16,900,659.7
16,900,505.03
16,900,547.545
16,900,510.645
16,900,566.729
16,900,507.567
16,900,538.399
16,1000,709.476
16,1000,774.033
16,1000,607.178
16,1000,726.655
16,1000,703.411
16,1000,845.165
16,1000,781.119
16,1000,702.011
16,1000,740.45
16,1000,720.187
32,100,2.37365
32,100,6.68213
32,100,2.16909
32,100,6.71291
32,100,4.69463
32,100,4.86599
32,100,5.80588
32,100,5.58279
32,100,9.67721
32,100,5.65349
32,200,7.4149
32,200,10.1277
32,200,7.85639
32,200,8.73733
32,200,13.357
32,200,16.917
32,200,8.08878
32,200,13.5716
32,200,19.185
32,200,7.11374
32,300,34.1909
32,300,31.7995
32,300,31.1936
32,300,31.799
32,300,33.9754
32,300,25.3382
32,300,31.8498
32,300,24.4501
32,300,27.9002
32,300,26.8553
32,400,47.2163
32,400,51.3527
32,400,64.3172
32,400,46.473
32,400,46.389
32,400,59.3293
32,400,46.7646
32,400,49.3282
32,400,63.3739
32,400,76.2913
32,500,91.3933
32,500,158.699
32,500,93.6815
32,500,160.777
32,500,106.74
32,500,99.5852
32,500,125.211
32,500,111.965
32,500,108.928
32,500,104.244
32,600,153.26
32,600,162.376
32,600,157.045
32,600,151.442
32,600,154.285
32,600,154.548
32,600,161.124
32,600,196.246
32,600,190.062
32,600,185.155
32,700,312.351
32,700,277.192
32,700,266.021
32,700,362.534
32,700,296.186
32,700,338.344
32,700,263.115
32,700,350.536
32,700,245.699
32,700,306.208
32,800,368.015
32,800,394.984
32,800,523.963
32,800,375.525
32,800,376.079
32,800,461.991
32,800,388.867
32,800,382.855
32,800,487.727
32,800,450.567
32,900,480.191
32,900,402.77
32,900,609.476
32,900,562.282
32,900,631.628
32,900,588.153
32,900,477.082
32,900,567.691
32,900,488.549
32,900,669.447
32,1000,690.056
32,1000,1098.72
32,1000,736.744
32,1000,784.978
32,1000,961.619
32,1000,664.743
32,1000,858.728
32,1000,732.867
32,1000,688.098
32,1000,967.69
6,100,0.985316
6,100,1.02615
6,100,1.01564
6,100,0.991735
6,100,1.0198
6,100,1.01173
6,100,1.02148
6,100,0.63782
6,100,1.01564
6,100,1.05366
6,200,6.82742
6,200,6.58486
6,200,6.91682
6,200,3.92328
6,200,6.84222
6,200,6.91919
6,200,6.96026
6,200,6.9102
6,200,7.04112
6,200,6.86121
6,300,22.3282
6,300,22.3012
6,300,22.4265
6,300,22.1673
6,300,21.9917
6,300,22.3559
6,300,22.266
6,300,21.8799
6,300,22.0623
6,300,22.4348
6,400,39.6706
6,400,34.9849
6,400,45.5554
6,400,52.5602
6,400,50.6409
6,400,28.8675
6,400,48.9496
6,400,47.8225
6,400,49.0051
6,400,45.6829
6,500,69.3047
6,500,73.5005
6,500,62.7059
6,500,78.9049
6,500,74.5192
6,500,70.7113
6,500,74.5245
6,500,70.3678
6,500,81.5875
6,500,55.5964
6,600,103.093
6,600,106.22
6,600,108.945
6,600,106.803
6,600,97.5292
6,600,107.77
6,600,97.0729
6,600,110.61
6,600,110.044
6,600,101.926
6,700,165.683
6,700,161.199
6,700,155.116
6,700,172.193
6,700,153.379
6,700,176.46
6,700,169.859
6,700,174.032
6,700,160.649
6,700,157.682
6,800,241.016
6,800,236.998
6,800,228.448
6,800,228.386
6,800,228.873
6,800,232.046
6,800,235.154
6,800,233.042
6,800,228.017
6,800,245.664
6,900,325.087
6,900,330.938
6,900,343.608
6,900,329.867
6,900,327.615
6,900,324.472
6,900,325.231
6,900,343.657
6,900,323.204
6,900,328.101
6,1000,447.037
6,1000,445.03
6,1000,452.572
6,1000,457.78
6,1000,454.785
6,1000,454.191
6,1000,448.848
6,1000,461.513
6,1000,448.702
6,1000,452.413
8,100,0.890591
8,100,1.05459
8,100,0.859248
8,100,0.960278
8,100,0.929587
8,100,0.875303
8,100,0.903007
8,100,0.942272
8,100,0.914027
8,100,0.8436
8,200,5.38017
8,200,5.43709
8,200,5.37073
8,200,5.68791
8,200,5.26772
8,200,5.40888
8,200,5.43406
8,200,5.43926
8,200,5.59164
8,200,5.3299
8,300,17.1095
8,300,17.14
8,300,17.5281
8,300,17.2313
8,300,16.9335
8,300,16.9002
8,300,19.4869
8,300,19.072
8,300,17.3418
8,300,17.2544
8,400,44.6971
8,400,40.2623
8,400,39.9822
8,400,39.486
8,400,39.9168
8,400,40.3201
8,400,40.8711
8,400,39.7493
8,400,39.5764
8,400,39.8295
8,500,76.6018
8,500,76.8836
8,500,75.6394
8,500,76.8226
8,500,76.0915
8,500,77.048
8,500,78.2796
8,500,77.0105
8,500,77.3558
8,500,77.6626
8,600,132.514
8,600,132.888
8,600,132.584
8,600,132.566
8,600,129.945
8,600,131.522
8,600,133.012
8,600,133.151
8,600,132.149
8,600,139.751
8,700,211.606
8,700,214.141
8,700,206.756
8,700,216.188
8,700,215.3
8,700,223.38
8,700,209.559
8,700,215.912
8,700,207.493
8,700,213.574
8,800,309.958
8,800,316.776
8,800,330.049
8,800,310.862
8,800,336.157
8,800,320.376
8,800,343.873
8,800,310.197
8,800,354.574
8,800,322.471
8,900,459.799
8,900,443.86
8,900,508.719
8,900,474.007
8,900,450.104
8,900,462.477
8,900,465.306
8,900,483.399
8,900,470.552
8,900,484.446
8,1000,640.366
8,1000,633.806
8,1000,654.23
8,1000,665.722
8,1000,640.735
8,1000,646.236
8,1000,650.13
8,1000,650.013
8,1000,660.279
8,1000,662.182
12,100,0.837606
12,100,0.855986
12,100,0.830625
12,100,0.861647
12,100,0.990793
12,100,0.840903
12,100,0.935218
12,100,0.847236
12,100,0.831483
12,100,0.842226
12,200,4.41739
12,200,5.13609
12,200,7.39901
12,200,3.97488
12,200,4.0648
12,200,7.66014
12,200,3.99771
12,200,4.3864
12,200,4.19258
12,200,4.08638
12,300,12.7083
12,300,12.0864
12,300,12.1003
12,300,12.0404
12,300,12.0609
12,300,15.8565
12,300,13.382
12,300,13.573
12,300,17.9138
12,300,26.5683
12,400,28.037
12,400,28.071
12,400,30.9877
12,400,27.6534
12,400,27.7787
12,400,27.3643
12,400,27.7476
12,400,28.0717
12,400,27.6305
12,400,27.853
12,500,53.2084
12,500,53.1702
12,500,54.4305
12,500,53.5914
12,500,53.0743
12,500,53.6343
12,500,53.3554
12,500,52.8596
12,500,52.5462
12,500,57.2607
12,600,91.2076
12,600,90.6378
12,600,91.114
12,600,90.8593
12,600,98.4337
12,600,92.1346
12,600,90.4027
12,600,97.7059
12,600,92.5679
12,600,91.3108
12,700,156.489
12,700,145.932
12,700,151.839
12,700,163.857
12,700,147.543
12,700,146.798
12,700,148.8
12,700,149.711
12,700,147.176
12,700,146.106
12,800,222.032
12,800,223.41
12,800,223.058
12,800,225.68
12,800,220.541
12,800,221.281
12,800,220.911
12,800,225.014
12,800,225.72
12,800,223.259
12,900,316.624
12,900,315.377
12,900,318.935
12,900,328.521
12,900,318.652
12,900,315.204
12,900,318.354
12,900,323.619
12,900,318.927
12,900,324.66
12,1000,432.462
12,1000,437.184
12,1000,438.122
12,1000,443.596
12,1000,455.489
12,1000,442.712
12,1000,441.097
12,1000,437.148
12,1000,439.289
12,1000,438.486
16,100,2.01356
16,100,0.985726
16,100,0.923404
16,100,1.11231
16,100,1.12596
16,100,2.47088
16,100,0.958077
16,100,0.959005
16,100,2.05023
16,100,2.25738
16,200,6.24232
16,200,6.24361
16,200,9.49584
16,200,6.31599
16,200,5.87727
16,200,9.0203
16,200,6.34505
16,200,6.55723
16,200,6.78403
16,200,6.97363
16,300,33.744
16,300,21.9498
16,300,19.2766
16,300,19.0658
16,300,20.9722
16,300,21.4124
16,300,18.8689
16,300,29.9673
16,300,34.6683
16,300,19.1523
16,400,44.6045
16,400,44.4635
16,400,61.8687
16,400,43.6379
16,400,46.998
16,400,42.8747
16,400,43.3788
16,400,45.3407
16,400,64.8485
16,400,45.0768
16,500,84.9593
16,500,89.9655
16,500,107.162
16,500,82.3191
16,500,88.0579
16,500,107.151
16,500,105.815
16,500,84.7832
16,500,85.9157
16,500,113.333
16,600,143.783
16,600,148.389
16,600,211.802
16,600,153.601
16,600,146.41
16,600,154.041
16,600,211.632
16,600,153.992
16,600,173.041
16,600,151.58
16,700,245.954
16,700,239.479
16,700,237.131
16,700,238.913
16,700,257.047
16,700,262.278
16,700,241.244
16,700,230.299
16,700,249.548
16,700,286.81
16,800,469.427
16,800,348.458
16,800,366.526
16,800,346.142
16,800,354.373
16,800,331.049
16,800,398.281
16,800,355.423
16,800,359.29
16,800,442.086
16,900,517.75
16,900,545.261
16,900,675.802
16,900,570.02
16,900,497.773
16,900,622.998
16,900,579.566
16,900,481.247
16,900,473.757
16,900,506.302
16,1000,697.788
16,1000,788.837
16,1000,713.329
16,1000,743.56
16,1000,777.642
16,1000,682.277
16,1000,686.626
16,1000,767.009
16,1000,621.125
16,1000,696.889
32,100,2.72873
32,100,4.40406
32,100,3.90583
32,100,3.66387
32,100,8.02447
32,100,3.60938
32,100,5.75962
32,100,1.80613
32,100,6.6173
32,100,5.16095
32,200,7.05119
32,200,11.4433
32,200,13.1024
32,200,15.1382
32,200,7.69352
32,200,10.2267
32,200,11.7622
32,200,7.38664
32,200,11.2766
32,200,8.82601
32,300,26.927
32,300,23.0745
32,300,25.4723
32,300,29.1893
32,300,36.6225
32,300,26.7915
32,300,26.3678
32,300,32.2011
32,300,25.1704
32,300,27.8179
32,400,55.7035
32,400,61.5368
32,400,67.5201
32,400,58.485
32,400,53.2826
32,400,64.4075
32,400,56.5108
32,400,46.4061
32,400,59.6033
32,400,47.6337
32,500,113.782
32,500,90.2466
32,500,89.3608
32,500,91.8671
32,500,91.4883
32,500,93.7708
32,500,112.701
32,500,91.8546
32,500,102.37
32,500,103.948
32,600,152.608
32,600,180.487
32,600,186.434
32,600,159.243
32,600,152.585
32,600,177.511
32,600,156.447
32,600,214.758
32,600,224.791
32,600,225.396
32,700,217.41
32,700,269.323
32,700,239.223
32,700,296.042
32,700,263.8
32,700,328.222
32,700,226.52
32,700,248.954
32,700,325.239
32,700,251.875
32,800,442.905
32,800,455.239
32,800,419.755
32,800,502.908
32,800,404.423
32,800,362.619
32,800,416.128
32,800,375.984
32,800,420.26
32,800,332.542
32,900,586.807
32,900,515.351
32,900,575.014
32,900,627.513
32,900,615.139
32,900,646.568
32,900,549.723
32,900,600.447
32,900,583.647
32,900,648.757
32,1000,624.641
32,1000,743.662
32,1000,845.498
32,1000,725.3
32,1000,701.383
32,1000,1000.82
32,1000,862.75
32,1000,900.762
32,1000,704.824
32,1000,782.571
6,100,1.0336
6,100,1.0443
6,100,1.00903
6,100,0.638388
6,100,1.00463
6,100,1.02167
6,100,0.985793
6,100,1.01506
6,100,1.00933
6,100,1.04367
6,200,7.10763
6,200,6.9047
6,200,6.90645
6,200,6.9018
6,200,6.84115
6,200,6.86224
6,200,6.90812
6,200,7.15049
6,200,6.79296
6,200,4.01962
6,300,22.5923
6,300,20.9719
6,300,22.8144
6,300,22.3127
6,300,21.872
6,300,12.4709
6,300,15.2149
6,300,23.3942
6,300,22.4268
6,300,12.4684
6,400,52.2022
6,400,37.4576
6,400,51.6822
6,400,37.4961
6,400,49.589
6,400,37.872
6,400,41.508
6,400,42.6589
6,400,50.5468
6,400,35.6344
6,500,69.8445
6,500,64.1141
6,500,74.3383
6,500,75.8277
6,500,100.478
6,500,58.3218
6,500,67.0095
6,500,73.2899
6,500,76.1556
6,500,68.9036
6,600,97.2989
6,600,125.192
6,600,113.415
6,600,114.678
6,600,99.3989
6,600,104.42
6,600,166.419
6,600,101.403
6,600,178.443
6,600,118.634
6,700,154.971
6,700,157.124
6,700,169.148
6,700,178.486
6,700,152.808
6,700,180.15
6,700,164.636
6,700,161.117
6,700,161.967
6,700,191.351
6,800,229.807
6,800,229.382
6,800,229.751
6,800,241.552
6,800,236.259
6,800,229.295
6,800,231.975
6,800,242.434
6,800,232.147
6,800,228.332
6,900,339.81
6,900,325.504
6,900,341.37
6,900,324.784
6,900,328.187
6,900,324.31
6,900,329.569
6,900,324.999
6,900,328.735
6,900,331.9
6,1000,471.902
6,1000,444.942
6,1000,446.763
6,1000,454.516
6,1000,452.529
6,1000,453.241
6,1000,449.464
6,1000,446.464
6,1000,450.224
6,1000,458.482
8,100,0.872242
8,100,0.916741
8,100,1.02804
8,100,0.922229
8,100,0.917706
8,100,0.856415
8,100,0.913222
8,100,1.69496
8,100,0.888326
8,100,0.833659
8,200,5.32703
8,200,5.19959
8,200,5.38608
8,200,5.67529
8,200,5.38583
8,200,5.40978
8,200,5.38986
8,200,5.41642
8,200,5.87979
8,200,5.70358
8,300,17.8078
8,300,16.9967
8,300,16.8715
8,300,16.81
8,300,17.3647
8,300,17.2377
8,300,17.0614
8,300,16.8503
8,300,17.3315
8,300,17.0329
8,400,39.4895
8,400,40.0272
8,400,39.2744
8,400,39.4281
8,400,38.7576
8,400,39.0113
8,400,39.1955
8,400,40.2892
8,400,39.7455
8,400,38.6171
8,500,76.3741
8,500,76.8034
8,500,76.1389
8,500,76.3768
8,500,76.7201
8,500,75.8155
8,500,77.2323
8,500,76.0479
8,500,76.6194
8,500,77.439
8,600,134.186
8,600,132.999
8,600,131.979
8,600,133.464
8,600,132.152
8,600,131.517
8,600,149.642
8,600,134.508
8,600,134.412
8,600,131.743
8,700,208.445
8,700,208.184
8,700,218.206
8,700,208.74
8,700,213.542
8,700,214.055
8,700,207.963
8,700,216.752
8,700,209.947
8,700,211.255
8,800,325.283
8,800,324.552
8,800,314.469
8,800,325.175
8,800,311.163
8,800,315.303
8,800,313.798
8,800,321.627
8,800,311.572
8,800,325.868
8,900,458.325
8,900,467.955
8,900,475.626
8,900,465.583
8,900,478.529
8,900,462.811
8,900,480.024
8,900,474.445
8,900,487.887
8,900,465.797
8,1000,642.166
8,1000,656.364
8,1000,655.604
8,1000,642.309
8,1000,607.98
8,1000,630.381
8,1000,647.285
8,1000,635.364
8,1000,540.108
8,1000,657.855
12,100,0.845344
12,100,1.75597
12,100,0.844119
12,100,2.67795
12,100,1.05284
12,100,0.829495
12,100,0.845018
12,100,0.86278
12,100,2.62378
12,100,0.841029
12,200,3.98393
12,200,4.02166
12,200,4.06991
12,200,4.42381
12,200,4.02672
12,200,3.98838
12,200,4.02853
12,200,4.09922
12,200,8.48169
12,200,4.75008
12,300,18.1183
12,300,12.3736
12,300,12.2514
12,300,15.692
12,300,12.9017
12,300,13.7406
12,300,12.3958
12,300,12.1285
12,300,12.0567
12,300,12.1153
12,400,27.3399
12,400,27.9602
12,400,27.7687
12,400,28.0212
12,400,27.807
12,400,27.7915
12,400,28.006
12,400,28.8892
12,400,27.632
12,400,27.5539
12,500,55.0399
12,500,52.6898
12,500,53.1478
12,500,53.9097
12,500,53.406
12,500,60.005
12,500,57.3938
12,500,53.075
12,500,53.5605
12,500,52.8998
12,600,95.9116
12,600,91.4072
12,600,92.4801
12,600,102.618
12,600,91.3328
12,600,92.1066
12,600,96.1283
12,600,91.7743
12,600,102.809
12,600,95.2138
12,700,162.815
12,700,165.072
12,700,155.549
12,700,151.087
12,700,147.985
12,700,151.365
12,700,147.92
12,700,154.453
12,700,163.21
12,700,149.211
12,800,223.499
12,800,222.813
12,800,223.403
12,800,228.673
12,800,225.109
12,800,229.249
12,800,224.675
12,800,228.833
12,800,229.443
12,800,228.97
12,900,320.93
12,900,320.383
12,900,323.762
12,900,324.009
12,900,355.131
12,900,325.421
12,900,360.735
12,900,323.132
12,900,331.877
12,900,327.431
12,1000,449.243
12,1000,442.685
12,1000,446.389
12,1000,449.799
12,1000,447.551
12,1000,455.451
12,1000,446.064
12,1000,446.708
12,1000,445.881
12,1000,455.545
16,100,1.09338
16,100,1.08606
16,100,0.943197
16,100,1.13107
16,100,3.95519
16,100,0.856706
16,100,1.03856
16,100,1.37367
16,100,2.31611
16,100,0.972318
16,200,6.96565
16,200,7.23882
16,200,6.20002
16,200,10.3134
16,200,7.3732
16,200,10.4597
16,200,6.6403
16,200,7.30735
16,200,6.84464
16,200,6.31669
16,300,18.5693
16,300,21.9362
16,300,21.3846
16,300,18.6634
16,300,19.5178
16,300,33.1239
16,300,28.6223
16,300,20.7153
16,300,19.6358
16,300,22.4484
16,400,44.3999
16,400,43.9577
16,400,42.6132
16,400,44.5818
16,400,64.4859
16,400,41.4705
16,400,70.0149
16,400,67.7554
16,400,49.0571
16,400,45.5159
16,500,87.1064
16,500,87.4961
16,500,81.7149
16,500,91.1765
16,500,86.5333
16,500,108.242
16,500,151.459
16,500,88.2014
16,500,132.266
16,500,94.2724
16,600,156.38
16,600,147.157
16,600,152.976
16,600,145.855
16,600,206.6
16,600,157.329
16,600,149.777
16,600,146.053
16,600,147.8
16,600,156.227
16,700,231.937
16,700,264.618
16,700,267.972
16,700,224.598
16,700,296.204
16,700,275.262
16,700,344.568
16,700,297.494
16,700,253.632
16,700,286.472
16,800,349.213
16,800,397.298
16,800,404.906
16,800,379.2
16,800,365.764
16,800,354.292
16,800,498.641
16,800,419.056
16,800,353.029
16,800,369.115
16,900,560.605
16,900,564.776
16,900,489.839
16,900,484.004
16,900,512.114
16,900,464.656
16,900,505.593
16,900,426.711
16,900,603.848
16,900,524.159
16,1000,772.539
16,1000,682.198
16,1000,655.102
16,1000,654.215
16,1000,686.257
16,1000,694.854
16,1000,690.934
16,1000,823.582
16,1000,634.588
16,1000,650.353
32,100,5.08251
32,100,2.33099
32,100,2.18083
32,100,3.57128
32,100,1.5451
32,100,8.40955
32,100,6.89401
32,100,6.60339
32,100,3.74092
32,100,5.18942
32,200,8.10084
32,200,8.21935
32,200,10.6723
32,200,9.34042
32,200,23.4693
32,200,24.2867
32,200,18.074
32,200,11.4867
32,200,7.8419
32,200,11.9067
32,300,29.706
32,300,25.7354
32,300,33.9634
32,300,35.9285
32,300,34.0499
32,300,28.1098
32,300,31.8052
32,300,28.7215
32,300,23.2733
32,300,25.1036
32,400,56.2933
32,400,60.0191
32,400,54.2177
32,400,52.2205
32,400,57.2298
32,400,73.038
32,400,55.842
32,400,48.8181
32,400,57.9143
32,400,49.1343
32,500,140.908
32,500,173.038
32,500,122.441
32,500,96.892
32,500,114.398
32,500,95.4481
32,500,96.9198
32,500,101.372
32,500,109.667
32,500,100.491
32,600,143.026
32,600,133.893
32,600,185.409
32,600,215.241
32,600,145.444
32,600,200.163
32,600,160.034
32,600,166.078
32,600,204.611
32,600,155.117
32,700,222.11
32,700,309.788
32,700,245.116
32,700,313.019
32,700,289.921
32,700,315.205
32,700,264.453
32,700,272.16
32,700,248.852
32,700,278.336
32,800,395.663
32,800,442.134
32,800,450.535
32,800,419.011
32,800,377.058
32,800,416.298
32,800,477.067
32,800,396.457
32,800,391.578
32,800,343.373
32,900,502.924
32,900,580.008
32,900,544.197
32,900,610.108
32,900,663.385
32,900,662.878
32,900,564.804
32,900,581.533
32,900,598.93
32,900,537.302
32,1000,728.352
32,1000,682.009
32,1000,712.189
32,1000,689.898
32,1000,852.431
32,1000,837.234
32,1000,750.254
32,1000,746.235
32,1000,928.249
32,1000,831.554
6,100,1.00792
6,100,1.07094
6,100,1.00718
6,100,0.662852
6,100,1.05238
6,100,1.02064
6,100,1.17236
6,100,1.00906
6,100,1.0206
6,100,1.0412
6,200,6.89629
6,200,6.91626
6,200,6.78517
6,200,6.91876
6,200,6.87266
6,200,6.97801
6,200,6.91108
6,200,7.00118
6,200,3.91822
6,200,6.99144
6,300,12.7025
6,300,22.16
6,300,22.1026
6,300,22.2753
6,300,22.2075
6,300,21.9687
6,300,22.5987
6,300,22.0294
6,300,22.1737
6,300,12.4384
6,400,48.9191
6,400,52.2459
6,400,47.1021
6,400,53.6788
6,400,28.841
6,400,48.5936
6,400,51.8833
6,400,50.9486
6,400,28.7788
6,400,51.1157
6,500,80.146
6,500,67.2652
6,500,90.5415
6,500,70.4742
6,500,72.7738
6,500,86.7311
6,500,67.0002
6,500,69.7419
6,500,75.2761
6,500,98.4777
6,600,111.752
6,600,98.4671
6,600,106.139
6,600,114.799
6,600,110.497
6,600,97.8282
6,600,115.393
6,600,107.185
6,600,106.835
6,600,102.828
6,700,155.917
6,700,170.059
6,700,164.991
6,700,165.087
6,700,158.662
6,700,155.909
6,700,162.108
6,700,179.449
6,700,189.289
6,700,154.808
6,800,231.305
6,800,228.031
6,800,233.877
6,800,263.632
6,800,228.51
6,800,229.38
6,800,230.693
6,800,229.367
6,800,247.406
6,800,227.694
6,900,333.077
6,900,324.051
6,900,323.485
6,900,324.911
6,900,323.372
6,900,362.929
6,900,332.274
6,900,328.138
6,900,326.246
6,900,327.549
6,1000,465.112
6,1000,485.296
6,1000,449.494
6,1000,446.369
6,1000,445.167
6,1000,447.216
6,1000,456.696
6,1000,451.948
6,1000,452.669
6,1000,449.743
8,100,0.984796
8,100,0.870693
8,100,0.853604
8,100,0.918542
8,100,0.89956
8,100,0.941499
8,100,0.940391
8,100,0.917958
8,100,0.873494
8,100,0.84866
8,200,6.23772
8,200,5.60891
8,200,6.0644
8,200,5.59417
8,200,5.54331
8,200,6.48399
8,200,6.4854
8,200,5.29889
8,200,5.70228
8,200,5.21233
8,300,17.5297
8,300,17.4035
8,300,17.0434
8,300,16.8298
8,300,16.8972
8,300,17.3749
8,300,16.9766
8,300,16.8029
8,300,17.232
8,300,16.9072
8,400,40.2579
8,400,39.1472
8,400,39.5199
8,400,39.4591
8,400,40.0745
8,400,40.1811
8,400,39.866
8,400,39.4141
8,400,45.3486
8,400,39.7039
8,500,76.0647
8,500,76.9263
8,500,76.7566
8,500,77.584
8,500,76.6037
8,500,80.3544
8,500,75.932
8,500,76.1138
8,500,76.573
8,500,76.3015
8,600,130.371
8,600,134.369
8,600,133.757
8,600,131.571
8,600,133.961
8,600,131.842
8,600,132.176
8,600,136.009
8,600,135.535
8,600,132.67
8,700,212.026
8,700,208.25
8,700,210.439
8,700,216.983
8,700,209.834
8,700,216.355
8,700,212.462
8,700,216.946
8,700,222.276
8,700,217.604
8,800,322.893
8,800,311.334
8,800,321.159
8,800,333.476
8,800,326.66
8,800,310.771
8,800,317.605
8,800,323.928
8,800,317.757
8,800,327.974
8,900,470.926
8,900,462.851
8,900,470.78
8,900,450.303
8,900,403.616
8,900,479.88
8,900,463.983
8,900,483.368
8,900,463.08
8,900,418.8
8,1000,643.662
8,1000,615.086
8,1000,641.008
8,1000,646.865
8,1000,678.258
8,1000,646.86
8,1000,627.363
8,1000,644.882
8,1000,667.797
8,1000,644.613
12,100,1.07089
12,100,0.854765
